Ticker,Quantile,Threshold,tau3,tau4
316140.KS,0.4,0.00862058951086019,0.3856269808659653,0.20827411388054307
316140.KS,0.41000000000000003,0.008797269640710816,0.3858059200163479,0.2080695040993974
316140.KS,0.42000000000000004,0.00896860019937775,0.3861415966722852,0.2077407868124459
316140.KS,0.43,0.00909719520646039,0.3866732553435182,0.20724549867159742
316140.KS,0.44,0.009270272098424195,0.3874155030146693,0.20654699619839742
316140.KS,0.45,0.009549870909882756,0.38796790502888184,0.20586221330634677
316140.KS,0.46,0.009760328585920054,0.3883596586077574,0.20518799071234498
316140.KS,0.47000000000000003,0.009998753228623517,0.38869917662943254,0.20446130011193483
316140.KS,0.48000000000000004,0.010303051797130749,0.3889137847518413,0.2037210592249852
316140.KS,0.49,0.010566307604237607,0.38875954126184864,0.20312996674245679
316140.KS,0.5,0.01073356125335753,0.3886625974538101,0.20239193685772883
316140.KS,0.51,0.010902620843889323,0.3887251458909949,0.2016175895575441
316140.KS,0.52,0.011225959853934993,0.3888931105960619,0.2006154319437329
316140.KS,0.53,0.011472478352644195,0.3886897921175834,0.19973488902741046
316140.KS,0.54,0.011788087898788074,0.3881941502165885,0.19895678831110764
316140.KS,0.55,0.012012150808074851,0.38746479845613646,0.19828071614944393
316140.KS,0.56,0.01226029298631712,0.38677318818877743,0.1975493187728459
316140.KS,0.5700000000000001,0.012524194938158822,0.38584326133518765,0.1969330015191571
316140.KS,0.5800000000000001,0.01281795473214615,0.38473235877498263,0.19642059609650925
316140.KS,0.59,0.013019824144483098,0.38322588589272455,0.19609039980128679
316140.KS,0.6,0.013245296306419357,0.3821033505658016,0.19566969199356987
316140.KS,0.61,0.013484718113471716,0.3809616045258105,0.19529635054830138
316140.KS,0.62,0.01366764950148224,0.38014596366719167,0.19474562626872743
316140.KS,0.63,0.013988753351202967,0.3798885285397955,0.19379634694109427
316140.KS,0.64,0.014323585901385561,0.3791872691120046,0.19303089342113802
316140.KS,0.65,0.014529457020746664,0.37887410805134536,0.19196449583695466
316140.KS,0.66,0.014837178859209174,0.37893652245288856,0.19049738062942864
316140.KS,0.67,0.015346564766602821,0.37862112285815136,0.18904468888290762
316140.KS,0.68,0.01575775294527796,0.37733724437624944,0.1880634277932167
316140.KS,0.6900000000000001,0.016343027481751725,0.3749700482161256,0.18777436086598748
316140.KS,0.7000000000000001,0.016742065465243677,0.37136421413526804,0.18853246511315944
316140.KS,0.7100000000000001,0.017049460112351512,0.3672085766075056,0.19016950324271423
316140.KS,0.72,0.017238300416240613,0.3634338875980407,0.19227337073922024
316140.KS,0.73,0.01746776019870536,0.36070953934108285,0.19443027921496236
316140.KS,0.74,0.01769954191097903,0.3590972645692932,0.19652589119387018
316140.KS,0.75,0.018018500110121932,0.35878846544361054,0.19830545814462835
316140.KS,0.76,0.018609361879586835,0.3596034817454592,0.1996660190992848
316140.KS,0.77,0.01927392672260476,0.3602906721023514,0.2013574929916893
316140.KS,0.78,0.019646992492709563,0.3601270866279853,0.2040110283800864
316140.KS,0.79,0.020282867552948496,0.36212528334799965,0.2057346307730664
316140.KS,0.8,0.02110021025524368,0.3634993131578983,0.20830452341634828
316140.KS,0.81,0.021563011701731354,0.36563524119066243,0.21066040264442165
316140.KS,0.8200000000000001,0.022389065880468552,0.36912803058785626,0.2122577574506566
316140.KS,0.8300000000000001,0.023229551810982494,0.3720339136915383,0.21422555053066644
316140.KS,0.8400000000000001,0.02403146867190346,0.37578505456281275,0.21577431163695013
316140.KS,0.85,0.025016994379644185,0.37978851698005117,0.21681668312901356
316140.KS,0.86,0.02636480897925092,0.3809378592155362,0.21928714121176895
316140.KS,0.87,0.027094815143432465,0.37967734305902545,0.22499126617926024
316140.KS,0.88,0.028170855509323068,0.38029082403873415,0.2319377999085574
316140.KS,0.89,0.0290206196238273,0.3872361548916267,0.23746843406550994
316140.KS,0.9,0.030697023357768388,0.38996423288011156,0.2466734034245312
316140.KS,0.91,0.031738032962962806,0.3972011139914246,0.2573383850787927
316140.KS,0.92,0.03378755971698873,0.41697765434658934,0.26012762770272
316140.KS,0.93,0.03599173303645824,0.4177886535992279,0.2730320343714689
316140.KS,0.9400000000000001,0.03734430356036342,0.4201576093156964,0.29938985051105177
316140.KS,0.9500000000000001,0.03965510616924562,0.45079250709328944,0.32561797586088853
316140.KS,0.9600000000000001,0.04348633332403696,0.49806892455770013,0.33615940086663804
316140.KS,0.97,0.04782185801243343,0.5239030871137349,0.32226325012319745
316140.KS,0.98,0.051928953517728374,0.5010641757658747,0.2794637390158938
316140.KS,0.99,0.05937805873128786,0.40742472861110535,0.148040830324853
323410.KS,0.01,1.5504277526566942e-08,0.2746645170679951,0.16573692667191559
323410.KS,0.02,3.3509927381511455e-08,0.27737708744084383,0.1657136237200535
323410.KS,0.03,1.0871627939513593e-07,0.2806648869536918,0.16523144437680404
323410.KS,0.04,0.0018174274580917043,0.2826499450942361,0.16552784458008596
323410.KS,0.05,0.0021604500554103147,0.28437184138109295,0.1659814245487705
323410.KS,0.060000000000000005,0.002303299046536128,0.28618204979558987,0.16635941968855641
323410.KS,0.06999999999999999,0.002510652127513137,0.28827156555459144,0.16652254119436105
323410.KS,0.08,0.003310419845154826,0.2899287830991459,0.16693383242792154
323410.KS,0.09,0.0035605485361835027,0.29158531112136515,0.1673301623893749
323410.KS,0.09999999999999999,0.003937012991924623,0.2928814984993413,0.16773790051901472
323410.KS,0.11,0.004400972273965385,0.29444988058448823,0.16816326069571802
323410.KS,0.12,0.004747037131081887,0.29588910419187836,0.1686608549607327
323410.KS,0.13,0.004964494040432014,0.29741589257230144,0.16909109393937025
323410.KS,0.14,0.00567273907751743,0.2988810110714094,0.16954301353534387
323410.KS,0.15000000000000002,0.00595057687251699,0.29992726187046326,0.17027013282294273
323410.KS,0.16,0.006321985984020008,0.30098220565352374,0.17100458860143058
323410.KS,0.17,0.006809534077955488,0.3019487003142919,0.17181501854227293
323410.KS,0.18000000000000002,0.007084128773411965,0.3026543022338247,0.17282848232955178
323410.KS,0.19,0.007433262277817122,0.30332128303576456,0.17368887190952328
323410.KS,0.2,0.008028918731109995,0.3037329864142747,0.1749758152447387
323410.KS,0.21000000000000002,0.008251658628071383,0.30406227002212055,0.17639759216084086
323410.KS,0.22,0.008352843617101346,0.30447508478824176,0.17785007652429646
323410.KS,0.23,0.00868221917457472,0.30509548066946024,0.1792451396726731
323410.KS,0.24000000000000002,0.008913359926274692,0.30572398863322986,0.18071372144508216
323410.KS,0.25,0.009037652765516414,0.3066532798926237,0.18206473700694248
323410.KS,0.26,0.009280822474365567,0.3078903150524521,0.1832731570386047
323410.KS,0.27,0.009569489032994842,0.3093167169289183,0.18439964800967648
323410.KS,0.28,0.009942524132241424,0.3106204087663234,0.18533793067444582
323410.KS,0.29000000000000004,0.010144561259299653,0.3122376847406029,0.18639740341886943
323410.KS,0.3,0.010421136553167053,0.31409449179558413,0.1873185084143489
323410.KS,0.31,0.010778824631138405,0.3162665130851305,0.188033033477343
323410.KS,0.32,0.011248415707571917,0.31825032111329854,0.18884623546202717
323410.KS,0.33,0.011667383984260756,0.3199900779208894,0.18981105218374072
323410.KS,0.34,0.011866404001942173,0.32208830600608407,0.19055052691088376
323410.KS,0.35000000000000003,0.01222009929030476,0.3245164218249215,0.1910467932249592
323410.KS,0.36000000000000004,0.012596829289239459,0.3271597237302246,0.19134374758982256
323410.KS,0.37,0.013252056999451452,0.32939669388660864,0.19155021548371637
323410.KS,0.38,0.013545996737554843,0.3316207195621867,0.19196649973004284
323410.KS,0.39,0.01396277549360221,0.3340411776479659,0.19219051727966216
323410.KS,0.4,0.014544898522077283,0.33658226676533837,0.19225011522261937
323410.KS,0.41000000000000003,0.015267963699096557,0.3382350438889627,0.1927822632178852
323410.KS,0.42000000000000004,0.015775416059761127,0.33929072752938083,0.19368575594975415
323410.KS,0.43,0.015943966599737833,0.34040991945283233,0.1945876116463074
323410.KS,0.44,0.016541821450943534,0.3414923329363015,0.19553458545321858
323410.KS,0.45,0.01702721055110594,0.3421582747524403,0.19679456748916876
323410.KS,0.46,0.01725733922981836,0.34262501814122037,0.19801988605565063
323410.KS,0.47000000000000003,0.0175584859690654,0.343582294005049,0.19927873929641862
323410.KS,0.48000000000000004,0.017749859927851466,0.34504462202747105,0.20028753283641643
323410.KS,0.49,0.018076790859878858,0.34686214319123865,0.20108549162239217
323410.KS,0.5,0.018540577274518067,0.3489142285051464,0.2017073471744477
323410.KS,0.51,0.018961810437115523,0.35099970306121875,0.2022590752245374
323410.KS,0.52,0.01955824150045096,0.35285236826832156,0.20290280640443134
323410.KS,0.53,0.019884824859750433,0.354565784623822,0.20361370502333995
323410.KS,0.54,0.020413077698454324,0.3566693942202598,0.20403334775138743
323410.KS,0.55,0.020989506276131848,0.3578114014904533,0.20476095891946408
323410.KS,0.56,0.02148165731578277,0.3593767848746835,0.20547541966942326
323410.KS,0.5700000000000001,0.021948942135827435,0.360861151952772,0.20622933079396544
323410.KS,0.5800000000000001,0.022352629009399855,0.3623093779613566,0.20700178569785826
323410.KS,0.59,0.022713210975256616,0.36429697865972466,0.20742080397737753
323410.KS,0.6,0.022884331607057107,0.36736292794749653,0.20727766460116265
323410.KS,0.61,0.023567777400262092,0.36986074366870036,0.20683395126941942
323410.KS,0.62,0.02446237178346115,0.3718434777371432,0.20665382301493332
323410.KS,0.63,0.025232903088231073,0.37234499594294684,0.20729278544310678
323410.KS,0.64,0.02572937680850133,0.3724267951202469,0.208118489986741
323410.KS,0.65,0.026146941427934316,0.3729422623287062,0.2089379717619526
323410.KS,0.66,0.02651350884349469,0.37350660416997666,0.20980361320122554
323410.KS,0.67,0.027028104275806764,0.3745252504802677,0.21044759712932629
323410.KS,0.68,0.02752919012228515,0.3756320930538013,0.21104455183884252
323410.KS,0.6900000000000001,0.02809867761524343,0.37676310989289746,0.21161065742431606
323410.KS,0.7000000000000001,0.028750295103810868,0.378054025219614,0.21206766556004703
323410.KS,0.7100000000000001,0.02930315832223825,0.379076261649799,0.2126552182149372
323410.KS,0.72,0.029795508781234294,0.38044900972988016,0.21301372839831306
323410.KS,0.73,0.030579080509051126,0.38177764765908706,0.21314388462423692
323410.KS,0.74,0.03137061568599096,0.3820534676458819,0.21403006558261137
323410.KS,0.75,0.031784805382884626,0.3829738564289965,0.21466158742040198
323410.KS,0.76,0.03253057793773189,0.384828986142219,0.21461071166285578
323410.KS,0.77,0.033054630050302757,0.3878314397134087,0.21354868221598292
323410.KS,0.78,0.0339270298865098,0.3917733135408405,0.21106070844686084
323410.KS,0.79,0.03505674958157969,0.394544947136775,0.2081847801224026
323410.KS,0.8,0.03620469508531673,0.3956876915534288,0.20529978518418335
323410.KS,0.81,0.03701519853259804,0.3946044011057182,0.20314445165662195
323410.KS,0.8200000000000001,0.037889614586270076,0.3943753676075656,0.20039952469391922
323410.KS,0.8300000000000001,0.03887054680376585,0.394625091825293,0.19591067628530073
323410.KS,0.8400000000000001,0.03991722956059448,0.392386780823785,0.19181699935875643
323410.KS,0.85,0.04087326912790277,0.3902117419118242,0.1867126232831923
323410.KS,0.86,0.04218504897522818,0.3865797978800699,0.1810647997148744
323410.KS,0.87,0.04333460502702278,0.3776940095427661,0.17863884418948853
323410.KS,0.88,0.04424280638139693,0.37119978025046846,0.17547216575283298
323410.KS,0.89,0.045580538498173,0.3638844288381318,0.17308451642622366
323410.KS,0.9,0.04706112074483222,0.3548988818097206,0.1732465372116992
323410.KS,0.91,0.049086608304932,0.35202207935199425,0.17099559977417753
323410.KS,0.92,0.051040019271421586,0.3440493306520058,0.17320117556856
323410.KS,0.93,0.05341765857314085,0.33736279441946765,0.17965183354239248
323410.KS,0.9400000000000001,0.05633841722263917,0.333608983454468,0.19277593978548802
323410.KS,0.9500000000000001,0.059744205206254675,0.3500227312787075,0.20171543739306144
323410.KS,0.9600000000000001,0.06609448470443655,0.36954780660150965,0.1927383502167614
323410.KS,0.97,0.07298181383435193,0.36985193233602087,0.16228502397234956
323410.KS,0.98,0.07973391044045416,0.3507809993640397,0.10305526789851206
323410.KS,0.99,0.09313874519627573,0.1383195581156381,-0.3851222701397489
326030.KS,0.01,0.0012931640427506306,0.2984158930647887,0.2028648461106656
326030.KS,0.02,0.0018339325866536522,0.30256124620422636,0.20272558277414293
326030.KS,0.03,0.0024962668979338918,0.30660860014133695,0.2028083001214962
326030.KS,0.04,0.002862893049734252,0.3100445727091554,0.2029300048298942
326030.KS,0.05,0.0033500868852819744,0.3136360948938078,0.20311878386117266
326030.KS,0.060000000000000005,0.004037210458081066,0.316580505915854,0.2033955276834482
326030.KS,0.06999999999999999,0.004470294385812924,0.31893190947325684,0.20399258172011184
326030.KS,0.08,0.004641457465036294,0.3215548860570651,0.20461873023518473
326030.KS,0.09,0.00488545867177263,0.32408990286398254,0.20503823518390063
326030.KS,0.09999999999999999,0.005167970158442561,0.32690847099607595,0.20545070941160665
326030.KS,0.11,0.005586606708639823,0.329594523184221,0.2058851667738736
326030.KS,0.12,0.005885832177261368,0.3318723992522445,0.2063187575374934
326030.KS,0.13,0.006200121124317719,0.3340939453830622,0.20674849776736423
326030.KS,0.14,0.006653666503018803,0.336064427665156,0.20729689266489457
326030.KS,0.15000000000000002,0.006835296605857479,0.3381508485116951,0.20794423815162796
326030.KS,0.16,0.0070503730239211545,0.3401525597667867,0.20842586629741985
326030.KS,0.17,0.007205681752530287,0.3423470612879614,0.2087557904298029
326030.KS,0.18000000000000002,0.00770103803786966,0.34447648642239065,0.20925622056976048
326030.KS,0.19,0.008029658880560805,0.34623751831003685,0.2097729248514828
326030.KS,0.2,0.008264509849893424,0.34805207820424605,0.21040923139803858
326030.KS,0.21000000000000002,0.008438868645864595,0.3502697776986227,0.21094651208973877
326030.KS,0.22,0.00874240830475201,0.351683939506736,0.21126003143905692
326030.KS,0.23,0.008852229673155063,0.3538283129472202,0.21159763257763062
326030.KS,0.24000000000000002,0.009041663999708464,0.35601619902641013,0.21169182410739637
326030.KS,0.25,0.009434032233358642,0.3589090776815235,0.21171952694360116
326030.KS,0.26,0.009756174945364685,0.3607059378599839,0.21174733729065115
326030.KS,0.27,0.009914649851561486,0.3625348190617218,0.21170290223535254
326030.KS,0.28,0.010219815687486937,0.3648879070648011,0.21151773524222867
326030.KS,0.29000000000000004,0.010552456637688222,0.3669216658870416,0.21130774817215547
326030.KS,0.3,0.010919890114022212,0.36894167354131113,0.21111601970171281
326030.KS,0.31,0.011259782748696235,0.37055885139656264,0.21098248938582015
326030.KS,0.32,0.011507743301578456,0.3721066386382869,0.21082190287145527
326030.KS,0.33,0.011981942056737194,0.37319326932788055,0.21094695668504368
326030.KS,0.34,0.012284206852020215,0.37407352094347535,0.21109029109553182
326030.KS,0.35000000000000003,0.012603172153325399,0.3747619550158069,0.2113996805234479
326030.KS,0.36000000000000004,0.012803613139665817,0.3752024485913575,0.21178684223311176
326030.KS,0.37,0.013029500290333796,0.37586479713134374,0.21219603915970184
326030.KS,0.38,0.013237635155972432,0.3763936899769391,0.21246625532226585
326030.KS,0.39,0.013417021037057749,0.3770315142339604,0.21274407606221543
326030.KS,0.4,0.013632148790057644,0.37793170806051657,0.21292352998914285
326030.KS,0.41000000000000003,0.013866963227963207,0.37883253035385994,0.21300267706292564
326030.KS,0.42000000000000004,0.014202548313870782,0.3795647785168841,0.21314910333500114
326030.KS,0.43,0.01453066123483011,0.38017998928630614,0.21341022827037937
326030.KS,0.44,0.0147597030870689,0.38063934181629006,0.21370036755222516
326030.KS,0.45,0.01491708670323738,0.38132444786522013,0.21391890985272555
326030.KS,0.46,0.01535889259125339,0.38152669901042485,0.21435541987794024
326030.KS,0.47000000000000003,0.015690864221122175,0.38162035944320394,0.2148888569369757
326030.KS,0.48000000000000004,0.015915455305899568,0.38153856084197085,0.2157318588835694
326030.KS,0.49,0.01606261790922216,0.38169202593326895,0.21627773832447253
326030.KS,0.5,0.01626052087178029,0.3821240502383936,0.21695433438906506
326030.KS,0.51,0.016529301951210582,0.3827602186877837,0.21736474077053214
